timestamp(ms),GPS[0].Lat,GPS[0].Lng,GPS[0].Alt,GPS[0].Spd,GPS[0].VZ,GPS[0].Yaw,IMU[0].GyrX,IMU[0].GyrY,IMU[0].GyrZ,IMU[0].AccX,IMU[0].AccY,IMU[0].AccZ,ORGN[0].Lat,ORGN[0].Lng,ORGN[0].Alt,XKF1[0].PN,XKF1[0].PE,XKF1[0].PD,XKF1[0].VN,XKF1[0].VE,XKF1[0].VD,XKF1[0].Roll,XKF1[0].Pitch,XKF1[0].Yaw,XKF1[0].GX,XKF1[0].GY,XKF1[0].GZ
179540.831,411001561,290255841,197.25,1.97300005,-0.063000001,0,-0.029074609,0.021439757,-0.069295608,0.474493414,0.664029598,-9.622406006,NaN,NaN,NaN,31.24462509,2.943261862,-126.5295792,1.945509672,0.325229406,-0.080591388,-6.66,2.86,7.21,-0.02,0,-0.03
179640.831,411001597,290255848,197.25,1.98300004,-0.043000001,0,0.019357588,-0.021583179,-0.051277924,0.2664361,1.048304439,-9.632780075,NaN,NaN,NaN,31.45468903,2.974994183,-126.526268,1.93735218,0.319902569,-0.070274904,-6.66,2.92,6.83,-0.02,0,-0.03
179740.831,411001597,290255848,197.25,1.98300004,-0.043000001,0,-0.002708955,0.031506255,-0.050706401,0.411224097,0.713173985,-9.724981308,NaN,NaN,NaN,31.6578064,3.004487276,-126.5229492,1.92780602,0.302645862,-0.068132043,-6.83,2.73,6.64,-0.02,0,-0.03
179840.831,411001597,290255848,197.25,1.98300004,-0.043000001,0,0.000833176,-0.110214226,-0.002484592,0.461090624,0.715701997,-9.717097282,NaN,NaN,NaN,31.86436272,3.033745527,-126.5190811,1.9244802,0.290342778,-0.093094021,-7.1,2.3,6.62,-0.02,0,-0.03
179940.831,411001632,290255856,197.24,1.952000141,-0.089000002,0,-0.045311209,-0.060166281,-0.02090578,0.299169987,1.009583235,-9.707464218,NaN,NaN,NaN,32.07035065,3.061447859,-126.5178146,1.940668821,0.269032806,-0.096201755,-7.12,2,6.69,-0.02,0,-0.03
180040.831,411001667,290255862,197.25,1.947000146,-0.028000001,0,0.104579769,0.116737902,0.035373691,0.518668532,0.779304802,-9.587579727,NaN,NaN,NaN,32.28375626,3.089296818,-126.5163651,1.950047851,0.241513491,-0.087618999,-6.77,2.34,6.83,-0.02,0,-0.03
180140.831,411001667,290255862,197.25,1.947000146,-0.028000001,0,0.046753615,0.058318112,0.038652793,0.525339901,0.871848822,-9.465043068,NaN,NaN,NaN,32.48965836,3.115533829,-126.5160446,1.94408524,0.251733392,-0.086078584,-6.65,2.75,6.97,-0.02,0,-0.03
180240.831,411001701,290255868,197.25,1.916000128,-0.038000003,0,-0.06736248,0.074309751,0.030690404,0.398556352,0.762285531,-9.732185364,NaN,NaN,NaN,32.70026398,3.141574383,-126.5157242,1.93432641,0.226827651,-0.084913187,-6.74,3.24,7.13,-0.02,0,-0.03
180340.831,411001701,290255868,197.25,1.916000128,-0.038000003,0,0.09065415,-0.039366398,0.020824526,0.234389946,0.852054834,-9.635435104,NaN,NaN,NaN,32.90505219,3.165663958,-126.5182724,1.917720318,0.207784101,-0.088438839,-6.42,3.35,7.29,-0.02,0,-0.03
180440.831,411001736,290255873,197.25,1.930000067,-0.080000006,0,-0.02978527,-0.043219917,0.031761028,0.294529766,0.682684839,-9.756725311,NaN,NaN,NaN,33.10844803,3.188376427,-126.5209122,1.894622207,0.201136082,-0.091982916,-6.26,3,7.43,-0.02,0,-0.03
180540.831,411001736,290255873,197.25,1.930000067,-0.080000006,0,0.051949482,0.00481142,0.005575462,0.209550247,0.880319774,-9.659093857,NaN,NaN,NaN,33.30781555,3.210278511,-126.5256577,1.874720812,0.209344968,-0.107639357,-6.31,2.5,7.51,-0.02,0,-0.03
180640.831,411001770,290255877,197.26,1.896000147,0.004,0,-0.01100832,-0.108635694,0.026124399,0.313055307,0.878978133,-9.568706512,NaN,NaN,NaN,33.51020432,3.231656551,-126.5284882,1.880075693,0.20466736,-0.101660974,-6,2.12,7.55,-0.02,0,-0.03
180740.831,411001770,290255877,197.26,1.896000147,0.004,0,0.046723939,0.042921897,0.001719412,0.461321294,0.629030108,-9.712508202,NaN,NaN,NaN,33.71369934,3.253643036,-126.5317154,1.87643826,0.203367904,-0.089922808,-5.84,2.18,7.54,-0.02,0,-0.03
180840.831,411001803,290255882,197.27,1.822000146,-0.089000002,0,0.034761235,0.069699153,-0.013940998,0.323310912,1.013468146,-9.680680275,NaN,NaN,NaN,33.71369934,3.253643036,-126.5317154,1.87643826,0.203367904,-0.089922808,-5.84,2.18,7.54,-0.02,0,-0.03
180940.831,411001803,290255882,197.27,1.822000146,-0.089000002,0,-0.145350873,0.032885123,-0.025259309,0.241249457,0.909958422,-9.697990417,NaN,NaN,NaN,33.91395187,3.275517225,-126.531189,1.865607262,0.220219374,-0.104620606,-6.15,2.22,7.49,-0.02,0,-0.03
181040.831,411001837,290255887,197.27,1.875000119,-0.091000006,0,-0.023438135,-0.032574613,0.006840299,0.392722458,0.789096892,-9.665467262,NaN,NaN,NaN,34.11611176,3.298650026,-126.5303802,1.860834599,0.210875556,-0.073575839,-6.41,2.13,7.46,-0.02,0,-0.03
181140.831,411001837,290255887,197.27,1.875000119,-0.091000006,0,0.022842569,-0.06520924,-0.005024434,0.312427044,0.768020868,-9.676202774,NaN,NaN,NaN,34.31100082,3.32150197,-126.5309677,1.862210512,0.208490118,-0.072718896,-6.33,1.8,7.47,-0.02,0,-0.03
181240.831,411001871,290255892,197.29,1.913000107,-0.028000001,0,0.05246849,-0.012163516,0.01569467,0.292381614,0.822946429,-9.744278908,NaN,NaN,NaN,34.51249695,3.34422493,-126.5320511,1.884309173,0.214550868,-0.081025481,-6.11,1.27,7.5,-0.02,0,-0.03
181340.831,411001871,290255892,197.29,1.913000107,-0.028000001,0,-0.034585334,0.002761855,0.031139215,0.366706491,0.619642973,-9.693525314,NaN,NaN,NaN,34.70896912,3.365225077,-126.535553,1.892275572,0.206988722,-0.079837836,-5.91,1.26,7.68,-0.02,0,-0.03
181440.831,411001905,290255896,197.29,1.930000067,0.004,0,-0.02823763,0.06398502,0.091181085,0.267513603,0.786537707,-9.582068443,NaN,NaN,NaN,34.91540146,3.387386799,-126.5387573,1.908089638,0.205770999,-0.075654291,-6.16,1.58,8.04,-0.02,0,-0.03
181540.831,411001905,290255896,197.29,1.930000067,0.004,0,0.058988757,-0.003732802,0.064450644,0.336770624,0.914036036,-9.781172752,NaN,NaN,NaN,35.11813736,3.40866518,-126.5404816,1.917242885,0.193588763,-0.079684518,-6.1,1.68,8.49,-0.02,0,-0.03
181640.831,411001940,290255901,197.29,1.957000136,-0.101000004,0,0.006316321,-0.065946877,0.063660994,0.391032636,0.633136094,-9.729895592,NaN,NaN,NaN,35.32815933,3.430266857,-126.5420456,1.945830822,0.200362429,-0.070793152,-5.81,1.52,8.93,-0.02,0,-0.03
181740.831,411001940,290255901,197.29,1.957000136,-0.101000004,0,0.033177201,0.052337542,0.031647038,0.461474419,0.700358868,-9.665884972,NaN,NaN,NaN,35.53444672,3.451717854,-126.5429001,1.966456056,0.206604257,-0.09294875,-5.91,1.6,9.14,-0.02,0,-0.03
181840.831,411001975,290255907,197.32,1.95600009,-0.139000013,0,0.107890941,0.042029243,-0.032378294,0.415323615,0.696203709,-9.807086945,NaN,NaN,NaN,35.74986267,3.474587202,-126.5451736,1.97950232,0.214316159,-0.07352902,-5.44,1.89,9.04,-0.02,0,-0.03
181940.831,411001975,290255907,197.32,1.95600009,-0.139000013,0,0.005795231,-0.001791417,-0.044129569,0.553631008,0.663702071,-9.582716942,NaN,NaN,NaN,35.95804596,3.497801781,-126.5484238,1.990349412,0.216167644,-0.087991215,-5.48,2.14,8.87,-0.02,0,-0.03
182040.831,411002011,290255913,197.33,2.036000013,-0.118000008,0,-0.038249545,0.085671827,0.013103163,0.369418621,0.762091696,-9.460434914,NaN,NaN,NaN,36.171875,3.524147272,-126.5521545,2.005305529,0.24308461,-0.073628888,-5.92,2.09,8.76,-0.02,0,-0.03
182140.831,411002011,290255913,197.33,2.036000013,-0.118000008,0,-0.018929543,0.026951134,-0.008536934,0.487654328,0.582547545,-9.591309547,NaN,NaN,NaN,36.38096237,3.550263882,-126.5556641,2.016628265,0.23477374,-0.072215229,-5.97,2.15,8.66,-0.02,0,-0.03
182240.831,411002047,290255919,197.34,2.042999983,-0.155000001,0,0.020596819,0.041757695,-0.030136105,0.449333131,0.568429112,-9.710236549,NaN,NaN,NaN,36.59757614,3.577413082,-126.5597382,2.011778593,0.2437502,-0.071524218,-5.76,2.37,8.5,-0.02,0,-0.03
182340.831,411002047,290255919,197.34,2.042999983,-0.155000001,0,0.05877981,0.042964261,-0.022487126,0.514306009,0.756447792,-9.581187248,NaN,NaN,NaN,36.81098175,3.604614496,-126.5627289,2.021788836,0.256220371,-0.050325062,-5.48,2.36,8.21,-0.02,0,-0.03
182440.831,411002047,290255919,197.34,2.042999983,-0.155000001,0,0.062949717,0.055532183,-0.067255177,0.442165434,0.74313885,-9.488667488,NaN,NaN,NaN,37.03105927,3.633789778,-126.5682297,2.026939154,0.267367482,-0.05976703,-5.7,2.49,7.75,-0.02,0,-0.03
182540.831,411002084,290255925,197.35,2.04700017,-0.033,0,-0.082397036,0.034191906,-0.077278234,0.438540369,0.679045379,-9.550132751,NaN,NaN,NaN,37.03105927,3.633789778,-126.5682297,2.026939154,0.267367482,-0.05976703,-5.7,2.49,7.75,-0.02,0,-0.03
182640.831,411002121,290255931,197.34,2.045000076,-0.102000006,0,0.021452278,0.098570414,-0.064461961,0.544900775,0.811858654,-9.626646042,NaN,NaN,NaN,37.24985504,3.663208008,-126.5717621,2.046863079,0.2678909,-0.061598666,-5.82,2.8,7.29,-0.02,0,-0.03
182740.831,411002121,290255931,197.34,2.045000076,-0.102000006,0,-0.030054634,0.112852663,-0.05522427,0.446986228,0.596871614,-9.58137989,NaN,NaN,NaN,37.46467972,3.688981771,-126.5727158,2.039086342,0.274771273,-0.052172672,-6.02,3.2,6.82,-0.02,0,-0.03
182840.831,411002157,290255937,197.35,2,-0.049000002,0,0.023555035,0.05397087,-0.058576092,0.384185046,1.010619283,-9.647417068,NaN,NaN,NaN,37.68423843,3.717012167,-126.5735855,2.033958673,0.265418619,-0.071274392,-6.04,3.64,6.38,-0.02,0,-0.03
182940.831,411002157,290255937,197.35,2,-0.049000002,0,-0.049971767,-0.015740825,-0.046095099,0.145598948,0.835080504,-9.697258949,NaN,NaN,NaN,37.89744186,3.745378971,-126.5742035,2.00552702,0.27258265,-0.049970221,-6.12,3.84,6.09,-0.02,0,-0.03
183040.831,411002157,290255937,197.35,2,-0.049000002,0,0.125234038,0.030007411,-0.01296126,0.323339432,0.422897935,-9.758513451,NaN,NaN,NaN,38.11115646,3.772917986,-126.5763931,1.968654752,0.264463991,-0.065226108,-5.82,4.02,5.93,-0.02,0,-0.03
183140.831,411002192,290255943,197.35,1.937000036,-0.046000004,0,0.032963466,-0.099592015,-0.004294937,0.443465114,0.872537494,-9.723008156,NaN,NaN,NaN,38.31496048,3.798910618,-126.5796967,1.927915454,0.260775208,-0.063228458,-5.48,3.58,5.98,-0.02,0,-0.03
183240.831,411002227,290255949,197.35,1.977000117,-0.056000002,0,-0.075609356,-0.16591838,-0.013509933,0.312140256,0.739351988,-9.611300468,NaN,NaN,NaN,38.52212524,3.826642036,-126.5818634,1.914116621,0.269793302,-0.059723046,-5.75,2.6,6.12,-0.02,0,-0.03
183340.831,411002227,290255949,197.35,1.977000117,-0.056000002,0,-0.035135802,-0.053823475,-0.039137755,0.434050649,0.934322178,-9.700418472,NaN,NaN,NaN,38.72348785,3.854317427,-126.5843277,1.927645087,0.271357089,-0.061607935,-5.99,2.08,6.04,-0.02,0,-0.03
183440.831,411002227,290255949,197.35,1.977000117,-0.056000002,0,0.032554951,0.078000195,-0.060085226,0.444788694,1.086465478,-9.751038551,NaN,NaN,NaN,38.93275833,3.882633924,-126.5870132,1.937490106,0.267398536,-0.055129007,-6.04,2.42,5.84,-0.02,0,-0.03
183540.831,411002263,290255956,197.34,1.951000094,-0.087000005,0,0.060127731,0.060248774,-0.028275281,0.353884965,1.061972976,-9.669707298,NaN,NaN,NaN,39.13685989,3.910238266,-126.5906754,1.934263825,0.283076912,-0.049274877,-5.98,2.61,5.58,-0.02,0,-0.03
183640.831,411002297,290255962,197.36,1.898000121,-0.033,0,0.061539728,-0.028802851,-0.043925602,0.417707562,0.715613186,-9.545215607,NaN,NaN,NaN,39.34903336,3.939375639,-126.5964584,1.935952663,0.279729724,-0.055273656,-6.11,2.53,5.37,-0.02,0,-0.03
183740.831,411002297,290255962,197.36,1.898000121,-0.033,0,-0.009917823,-0.01832271,-0.017790794,0.321223795,0.714476168,-9.56743145,NaN,NaN,NaN,39.5529747,3.967695713,-126.6030273,1.929760695,0.28312102,-0.056217384,-6.39,2.51,5.24,-0.02,0,-0.03
183840.831,411002332,290255969,197.35,1.98300004,-0.044000003,0,-0.057179101,-0.04782287,-0.021413852,0.300236702,1.014417171,-9.668074608,NaN,NaN,NaN,39.76298141,3.995979309,-126.6092682,1.921447158,0.268184602,-0.041246198,-6.42,2.51,5.16,-0.02,0,-0.03
183940.831,411002332,290255969,197.35,1.98300004,-0.044000003,0,0.033841912,0.013469402,-0.027527273,0.397051871,0.706869483,-9.569300652,NaN,NaN,NaN,39.96528244,4.023003101,-126.6159286,1.923384666,0.26421085,-0.026099026,-6.08,2.59,5.13,-0.02,0,-0.03
184040.831,411002332,290255969,197.35,1.98300004,-0.044000003,0,-0.035318166,0.015531395,0.009285338,0.448395997,0.841350675,-9.619184494,NaN,NaN,NaN,40.1745224,4.053039074,-126.6208725,1.927599907,0.275542408,-0.026373936,-6.49,2.44,5.23,-0.02,0,-0.03
184140.831,411002366,290255975,197.36,1.91200006,0.017000001,0,-0.116696306,-0.021898774,0.020595159,0.388208926,0.756536782,-9.489500046,NaN,NaN,NaN,40.1745224,4.053039074,-126.6208725,1.927599907,0.275542408,-0.026373936,-6.49,2.44,5.23,-0.02,0,-0.03
184240.831,411002401,290255981,197.34,1.962000132,0.042000003,0,-0.015215483,-0.09863589,0.030961927,0.299093783,0.886153698,-9.466731071,NaN,NaN,NaN,40.38012695,4.082040787,-126.6225052,1.941041946,0.261996686,-0.015328923,-6.85,2.05,5.45,-0.02,0,-0.03
184340.831,411002401,290255981,197.34,1.962000132,0.042000003,0,-0.007667209,-0.034847189,0.049895059,0.402671158,0.726456881,-9.648262978,NaN,NaN,NaN,40.58543396,4.107339382,-126.6188354,1.965458274,0.255760789,-0.005654376,-7.02,1.73,5.7,-0.02,0,-0.03
184440.831,411002437,290255986,197.32,1.986000061,0.005,0,0.126725018,0.104143851,0.057812132,0.423799545,0.856533706,-9.571537971,NaN,NaN,NaN,40.79719162,4.132277489,-126.612442,1.969367027,0.236710191,0.018952476,-6.58,2.27,5.95,-0.02,0,-0.03
184540.831,411002437,290255986,197.32,1.986000061,0.005,0,0.055274703,0.094993405,0.036859334,0.200858176,0.726646125,-9.663169861,NaN,NaN,NaN,41.00222397,4.155651569,-126.6053925,1.965921521,0.241630256,0.006427534,-6.16,2.8,6.17,-0.02,0,-0.03
184640.831,411002437,290255986,197.32,1.986000061,0.005,0,0.02341768,-0.034363583,0.015099368,0.445309967,0.767063677,-9.646391869,NaN,NaN,NaN,41.21467209,4.179510593,-126.6001358,1.957087874,0.237477541,0.015413068,-5.69,3,6.37,-0.02,0,-0.03
184740.831,411002472,290255992,197.32,1.967000127,0.056000002,0,-0.057270497,-0.086912736,0.030926086,0.374618173,0.768727124,-9.666984558,NaN,NaN,NaN,41.42249298,4.202675819,-126.5966492,1.955193996,0.253938764,0.013870747,-5.74,2.79,6.51,-0.02,0,-0.03
184840.831,411002507,290255998,197.31,1.987000108,-0.047000002,0,-0.004665534,-0.036198013,0.004535446,0.422352493,0.812631071,-9.587432861,NaN,NaN,NaN,41.63390732,4.228612423,-126.5960617,1.948286057,0.250929981,-0.003808881,-6.03,2.73,6.45,-0.02,0,-0.03
184940.831,411002507,290255998,197.31,1.987000108,-0.047000002,0,0.040702175,0.017409177,-0.034161154,0.444282055,1.037969708,-9.671984673,NaN,NaN,NaN,41.83899689,4.255209446,-126.5982666,1.944505334,0.257881194,-0.005257921,-5.94,2.83,6.3,-0.02,0,-0.03
185040.831,411002507,290255998,197.31,1.987000108,-0.047000002,0,-0.002724325,0.010541676,-0.026022235,0.443100721,0.977923393,-9.60488224,NaN,NaN,NaN,42.05187988,4.284487724,-126.6032639,1.945359111,0.263042152,-0.032141775,-6.19,2.81,6.13,-0.02,0,-0.03
185140.831,411002543,290256005,197.31,1.989000082,-0.002,0,-0.105178282,-0.032625735,-0.020938819,0.543967664,0.613519132,-9.660066605,NaN,NaN,NaN,42.25677872,4.313613415,-126.6086349,1.946789384,0.266070038,-0.020210072,-6.43,2.69,6.02,-0.02,0,-0.03
185240.831,411002579,290256011,197.3,2.008000135,0.003,0,-0.013573003,-0.006456818,-0.028959345,0.431409448,1.05896914,-9.793722153,NaN,NaN,NaN,42.46973038,4.3437047,-126.615242,1.944464326,0.274525434,-0.044597223,-6.8,2.42,5.76,-0.02,0,-0.03
185340.831,411002579,290256011,197.3,2.008000135,0.003,0,0.03944917,0.093548551,-0.056732982,0.411734432,0.854725718,-9.649945259,NaN,NaN,NaN,42.67930222,4.373074532,-126.6254883,1.967234015,0.264824212,-0.030633826,-6.66,2.65,5.41,-0.02,0,-0.03
185440.831,411002614,290256016,197.3,1.965000153,0.012,0,0.005170203,0.060731653,-0.063452132,0.514970183,0.886153042,-9.550758362,NaN,NaN,NaN,42.89609909,4.401230812,-126.6363754,1.957189441,0.276319087,-0.041565806,-6.73,2.99,4.99,-0.02,0,-0.03
185540.831,411002614,290256016,197.3,1.965000153,0.012,0,-0.075557932,0.045218933,-0.059575383,0.239999846,0.912102103,-9.536251068,NaN,NaN,NaN,43.11247253,4.429767609,-126.6489563,1.94494617,0.267153263,-0.016884727,-6.68,3.08,4.47,-0.02,0,-0.03
185640.831,411002650,290256022,197.29,1.975000143,-0.064000003,0,-0.092099391,0.05053075,-0.06904491,0.434923828,0.769163013,-9.561923027,NaN,NaN,NaN,43.11247253,4.429767609,-126.6489563,1.94494617,0.267153263,-0.016884727,-6.68,3.08,4.47,-0.02,0,-0.03
185740.831,411002650,290256022,197.29,1.975000143,-0.064000003,0,-0.140635788,-0.02203694,-0.068842679,0.541627407,0.887719631,-9.52243042,NaN,NaN,NaN,43.31985092,4.455509663,-126.66642,1.933181047,0.271458477,-0.009768225,-7.1,3.14,4.05,-0.02,0,-0.03
185840.831,411002685,290256028,197.27,1.942000151,0.074000001,0,-0.017477635,-0.065882146,-0.040749539,0.344398052,1.190711021,-9.424162865,NaN,NaN,NaN,43.53132629,4.481862545,-126.6853638,1.937400341,0.25488466,-0.01464276,-7.3,2.93,3.81,-0.02,0,-0.03
185940.831,411002685,290256028,197.27,1.942000151,0.074000001,0,-0.069557838,0.044360198,0.003305567,0.555058956,1.013656735,-9.583890915,NaN,NaN,NaN,43.73628235,4.506769657,-126.7002487,1.91669488,0.244147032,0.033343591,-7.44,2.67,3.76,-0.02,0,-0.03
186040.831,411002720,290256033,197.25,1.930000067,0.089000002,0,0.023330553,-0.023541769,0.008445363,0.358060718,0.727147877,-9.404641151,NaN,NaN,NaN,43.94596863,4.530761242,-126.7119751,1.923895955,0.236664742,0.022356952,-7.53,2.64,3.76,-0.02,0,-0.03
186140.831,411002720,290256033,197.25,1.930000067,0.089000002,0,0.043172494,-0.060583364,0.039985728,0.266144425,0.869791985,-9.320057869,NaN,NaN,NaN,44.14927673,4.5519557,-126.7192307,1.914250612,0.217071071,0.050863616,-7.38,2.38,3.95,-0.02,0,-0.03
186240.831,411002754,290256039,197.21,1.923000097,0.128000006,0,0.006255609,-0.035158876,0.059553143,0.318150371,0.906712592,-9.374659538,NaN,NaN,NaN,44.36008072,4.573773384,-126.7255478,1.914919138,0.20726493,0.083867513,-7.23,2.28,4.2,-0.02,0,-0.03
186340.831,411002754,290256039,197.21,1.923000097,0.128000006,0,-0.058151167,-0.057374835,0.029685957,0.239226609,0.949073493,-9.557667732,NaN,NaN,NaN,44.56295013,4.594467163,-126.7286758,1.916173339,0.196034342,0.082960285,-7.15,2.21,4.44,-0.02,0,-0.03
186440.831,411002788,290256044,197.18,1.900000095,0.17400001,0,0.098390065,0.002841427,0.050244462,0.283629775,0.94060272,-9.466662407,NaN,NaN,NaN,44.77103043,4.615999699,-126.7326202,1.905930638,0.195521504,0.112140924,-6.95,2.18,4.74,-0.02,0,-0.03
186540.831,411002788,290256044,197.18,1.900000095,0.17400001,0,0.007139829,-0.011114576,0.030575264,0.469655782,1.073111534,-9.621489525,NaN,NaN,NaN,44.97457504,4.637854099,-126.737999,1.915371656,0.196638271,0.118663661,-6.86,2.13,4.96,-0.02,0,-0.03
186640.831,411002823,290256049,197.13,1.927000046,0.24000001,0,-0.059277657,-0.045401327,0.036250517,0.313229114,0.849413335,-9.473960876,NaN,NaN,NaN,45.18109512,4.660982132,-126.7436066,1.911610007,0.182184324,0.117879458,-7.16,2.1,5.16,-0.02,0,-0.03
186740.831,411002823,290256049,197.13,1.927000046,0.24000001,0,0.022415027,0.025221748,-0.005838927,0.42362842,1.104421258,-9.584939957,NaN,NaN,NaN,45.38195801,4.683137417,-126.747139,1.916232944,0.194442868,0.134329319,-7.24,2.08,5.25,-0.02,0,-0.03
186840.831,411002858,290256053,197.08,1.985000134,0.262000024,0,0.008664849,-0.019639175,0.031520832,0.33373037,0.777623117,-9.637005806,NaN,NaN,NaN,45.58917618,4.704596519,-126.752182,1.933195233,0.181358606,0.11890766,-7.17,2,5.38,-0.02,0,-0.03
186940.831,411002858,290256053,197.08,1.985000134,0.262000024,0,0.047568783,-0.016463673,0.019586962,0.528926373,1.061669827,-9.515172005,NaN,NaN,NaN,45.79158401,4.724555492,-126.7548599,1.936819434,0.185696959,0.134627625,-7.14,1.83,5.44,-0.02,0,-0.03
187040.831,411002893,290256058,197.02,1.930000067,0.224000007,0,0.023519289,-0.024358215,0.003173238,0.30832696,1.068297982,-9.529193878,NaN,NaN,NaN,46.00101089,4.743284225,-126.7545547,1.946779013,0.18868047,0.148862198,-7.21,1.64,5.48,-0.02,0,-0.03
187140.831,411002893,290256058,197.02,1.930000067,0.224000007,0,-0.013822278,0.025429029,-0.029267039,0.420799524,1.126157284,-9.70981884,NaN,NaN,NaN,46.21348572,4.762444496,-126.7504807,1.97291398,0.17744264,0.1494551,-6.97,1.93,5.3,-0.02,0,-0.03
187240.831,411002929,290256062,196.97,2.021000147,0.26700002,0,0.025609931,0.040293094,-0.031500928,0.358652145,0.913559556,-9.613249779,NaN,NaN,NaN,46.42386246,4.782699585,-126.7419357,1.967813134,0.184397355,0.149488434,-6.84,2.1,5.15,-0.02,0,-0.03
187340.831,411002929,290256062,196.97,2.021000147,0.26700002,0,-0.040136587,0.012173128,-0.023632985,0.357018262,1.110260844,-9.74879837,NaN,NaN,NaN,46.42386246,4.782699585,-126.7419357,1.967813134,0.184397355,0.149488434,-6.84,2.1,5.15,-0.02,0,-0.03
187440.831,411002965,290256066,196.9,1.963000059,0.259000003,0,-0.11904408,-0.014572018,-0.043130588,0.424948037,0.779297292,-9.595846176,NaN,NaN,NaN,46.63906097,4.803311825,-126.7348251,1.98752284,0.18547973,0.148642853,-7.02,2.11,4.96,-0.02,0,-0.03
187540.831,411002965,290256066,196.9,1.963000059,0.259000003,0,-0.052435875,0.005320554,-0.067628466,0.324696273,0.90430963,-9.698664665,NaN,NaN,NaN,46.85297394,4.82235527,-126.7260895,1.992268205,0.170943752,0.147998229,-7.13,2.06,4.65,-0.02,0,-0.03
187640.831,411003000,290256070,196.85,2.004000187,0.284000009,0,-0.043593172,0.013388979,-0.04834827,0.267882466,1.083044887,-9.821288109,NaN,NaN,NaN,47.07007217,4.841147423,-126.7183762,1.999321461,0.176363006,0.133970276,-7.09,2.35,4.36,-0.02,0,-0.03
187740.831,411003000,290256070,196.85,2.004000187,0.284000009,0,0.045085445,0.004013129,0.007830334,0.315289944,1.105291247,-9.711709023,NaN,NaN,NaN,47.27832413,4.858634472,-126.7122879,2.005927086,0.171933651,0.105624095,-7.07,2.38,4.2,-0.02,0,-0.03
187840.831,411003000,290256070,196.85,2.004000187,0.284000009,0,-0.054347858,-0.059378013,0.018262958,0.470276296,1.005859494,-9.631914139,NaN,NaN,NaN,47.49362564,4.877263069,-126.7057877,1.989430666,0.168005705,0.110387266,-7.18,2.14,4.3,-0.02,0,-0.03
187940.831,411003037,290256074,196.79,1.997000098,0.173000008,0,0.038415048,-0.019311517,0.046169791,0.211755797,0.917421043,-9.62332058,NaN,NaN,NaN,47.70339966,4.895383358,-126.697197,1.992255211,0.179069668,0.101844318,-7.23,1.89,4.58,-0.02,0,-0.03
