timestamp(ms),GPS[0].Lat,GPS[0].Lng,GPS[0].Alt,GPS[0].Spd,GPS[0].VZ,GPS[0].Yaw,IMU[0].GyrX,IMU[0].GyrY,IMU[0].GyrZ,IMU[0].AccX,IMU[0].AccY,IMU[0].AccZ,ORGN[0].Lat,ORGN[0].Lng,ORGN[0].Alt,XKF1[0].PN,XKF1[0].PE,XKF1[0].PD,XKF1[0].VN,XKF1[0].VE,XKF1[0].VD,XKF1[0].Roll,XKF1[0].Pitch,XKF1[0].Yaw,XKF1[0].GX,XKF1[0].GY,XKF1[0].GZ
185009.967,411006733,290244028,79.54,0.037,-0.035,0,0.001015638,-0.000953768,0.005498111,-0.054335274,-0.096641175,-9.710039139,NaN,NaN,NaN,0.215111792,-2.707050085,-0.486989409,-0.019925265,-0.030341944,-0.062327858,-0.93,0.02,12.05,0,-0.03,0.01
185109.967,411006731,290244024,79.58,0.085000001,-0.092000008,0,0.001228407,-0.001318378,-0.004294833,-0.05004251,-0.094762169,-9.715867996,NaN,NaN,NaN,0.207666561,-2.724677324,-0.491859406,-0.019904215,-0.028379854,-0.063521624,-0.94,0.02,12.07,0,-0.03,0.01
185209.967,411006731,290244024,79.58,0.085000001,-0.092000008,0,-0.000164617,0.000680925,-0.000797489,-0.043295212,-0.083592519,-9.699587822,NaN,NaN,NaN,0.201651886,-2.737077236,-0.496229678,-0.020210437,-0.025942741,-0.063163832,-0.93,0.03,12.04,0,-0.03,0.01
185309.967,411006731,290244021,79.59,0.043000001,-0.074000001,0,0.000786753,0.000129878,-0.000720681,-0.072382085,-0.110046089,-9.721821785,NaN,NaN,NaN,0.192895949,-2.754734755,-0.501680732,-0.022639669,-0.029010877,-0.063416578,-0.93,0.03,12.07,0,-0.03,0.01
185409.967,411006731,290244021,79.59,0.043000001,-0.074000001,0,-0.00021071,-0.0009711,-0.004304075,-0.031169772,-0.099506691,-9.721135139,NaN,NaN,NaN,0.184663415,-2.770584345,-0.507300138,-0.026019685,-0.032027822,-0.064949892,-0.94,0.03,12.05,0,-0.03,0.01
185509.967,411006730,290244018,79.61,0.012,-0.057000004,0,0.000791937,0.001348541,0.005542156,-0.065791279,-0.094134271,-9.708727837,NaN,NaN,NaN,0.177032739,-2.79131794,-0.51253283,-0.024617082,-0.035510927,-0.064909399,-0.93,0.03,12.08,0,-0.03,0.01
185609.967,411006730,290244018,79.61,0.012,-0.057000004,0,0.001042889,0.000261499,-0.007037393,-0.044284042,-0.084127858,-9.718702316,NaN,NaN,NaN,0.171970323,-2.806889772,-0.517657995,-0.022328734,-0.037454907,-0.066587985,-0.93,0.03,12.06,0,-0.03,0.01
185709.967,411006729,290244016,79.65,0.025,-0.033,0,-0.001219499,-0.000536709,0.008214555,-0.047388621,-0.101234481,-9.696090698,NaN,NaN,NaN,0.16652891,-2.823836327,-0.522249103,-0.018485488,-0.034424465,-0.066597439,-0.94,0.03,12.06,0,-0.03,0.01
185809.967,411006729,290244016,79.65,0.025,-0.033,0,0.002160629,-0.000386778,-0.000651616,-0.041841436,-0.10382507,-9.703998566,NaN,NaN,NaN,0.162991419,-2.835761786,-0.526480079,-0.015292576,-0.03147316,-0.066493548,-0.94,0.03,12.09,0,-0.03,0.01
185909.967,411006728,290244014,79.67,0.021000002,-0.039000001,0,0.001547812,-0.001008178,6.6914E-05,-0.045585047,-0.093669012,-9.701885223,NaN,NaN,NaN,0.156449512,-2.85116148,-0.529763818,-0.014744289,-0.028447356,-0.066833854,-0.93,0.03,12.06,0,-0.03,0.01
186009.967,411006728,290244014,79.67,0.021000002,-0.039000001,0,0.002227814,-0.001275774,0.005810436,-0.042001899,-0.102792241,-9.715842247,NaN,NaN,NaN,0.151764944,-2.861797333,-0.532904983,-0.013525705,-0.025068047,-0.067651153,-0.93,0.03,12.08,0,-0.03,0.01
186109.967,411006726,290244012,79.71,0.021000002,-0.076000005,0,-0.000476377,-0.000280523,-0.006020898,-0.049513876,-0.109510154,-9.701621056,NaN,NaN,NaN,0.146039113,-2.874824047,-0.535867691,-0.011563893,-0.019620104,-0.066754363,-0.93,0.03,12.06,0,-0.03,0.01
186209.967,411006726,290244012,79.71,0.021000002,-0.076000005,0,0.000786636,-0.001325946,0.007398481,-0.040802401,-0.105665937,-9.700367928,NaN,NaN,NaN,0.142362177,-2.882771015,-0.539441347,-0.009865417,-0.014874392,-0.066565894,-0.93,0.03,12.07,0,-0.03,0.01
186309.967,411006725,290244009,79.74,0.071000002,-0.125,0,0.001021556,-0.000931409,-0.002904927,-0.05388822,-0.102688767,-9.706947327,NaN,NaN,NaN,0.135593683,-2.894548655,-0.54403007,-0.010113357,-0.010185496,-0.067386702,-0.94,0.03,12.07,0,-0.03,0.01
186409.967,411006725,290244009,79.74,0.071000002,-0.125,0,0.002367506,-0.000123801,0.00217159,-0.052582949,-0.107943639,-9.695422173,NaN,NaN,NaN,0.130674601,-2.902145863,-0.54838419,-0.009835253,-0.005859574,-0.066988565,-0.93,0.03,12.06,0,-0.03,0.01
186509.967,411006724,290244006,79.77,0.037,-0.082000002,0,-0.001470022,-0.00128432,0.019630643,-0.038654003,-0.123132467,-9.723208427,NaN,NaN,NaN,0.12458881,-2.919451475,-0.55491221,-0.008229228,-0.007451884,-0.068460844,-0.93,0.03,12.09,0,-0.03,0.01
186609.967,411006724,290244006,79.77,0.037,-0.082000002,0,0.001497392,-0.000712613,0.002492107,-0.068691075,-0.120123863,-9.704950333,NaN,NaN,NaN,0.119380496,-2.933961868,-0.561118245,-0.008211663,-0.011725867,-0.069994912,-0.93,0.03,12.05,0,-0.03,0.01
186709.967,411006723,290244003,79.79,0.061000004,-0.066,0,0.017462607,-0.003666963,0.017781628,-0.065931104,-0.102486104,-9.628541946,NaN,NaN,NaN,0.112328224,-2.950354815,-0.566701055,-0.008035961,-0.014642918,-0.07320679,-0.94,0.02,12.12,0,-0.03,0.01
186809.967,411006723,290244003,79.79,0.061000004,-0.066,0,-0.001427727,0.024844589,-0.015833741,-0.066008106,-0.189093664,-9.537904739,NaN,NaN,NaN,0.106516525,-2.963616848,-0.571550608,-0.007160852,-0.013282599,-0.073156424,-0.94,0.04,11.99,0,-0.03,0.01
186909.967,411006721,290243999,79.84,0.041000001,-0.079000004,0,0.00520106,0.009979758,0.033084106,-0.072631046,-0.151738375,-9.721455574,NaN,NaN,NaN,0.098246433,-2.981709242,-0.575262785,-0.007945052,-0.012864686,-0.072268344,-0.95,0.04,12.13,0,-0.03,0.01
187009.967,411006721,290243999,79.84,0.041000001,-0.079000004,0,0.02403474,-0.026455479,-0.039989889,-0.117057644,-0.099804714,-9.623616219,NaN,NaN,NaN,0.090290315,-2.9987185,-0.578258872,-0.009295197,-0.0198531,-0.071430512,-0.94,0.05,12.04,0,-0.03,0.01
187109.967,411006720,290243997,79.87,0.002,-0.092000008,0,-0.012262907,-0.000442982,0.019559082,-0.022958221,0.047904804,-9.736369133,NaN,NaN,NaN,0.081777662,-3.016279697,-0.580883145,-0.011621385,-0.023290725,-0.073034026,-0.95,0.05,12.08,0,-0.03,0.01
187209.967,411006720,290243997,79.87,0.002,-0.092000008,0,0.023065204,0.009416381,-0.0198163,-0.055786476,-0.213931426,-9.79153347,NaN,NaN,NaN,0.074559882,-3.03100872,-0.584344864,-0.010346567,-0.019026106,-0.072260752,-0.94,0.06,12.11,0,-0.03,0.01
187309.967,411006719,290243995,79.86,0.092000008,-0.062000003,0,-0.006867493,0.027458292,-0.00973649,-0.081305005,-0.138896227,-9.799339294,NaN,NaN,NaN,0.067147955,-3.04607439,-0.58820498,-0.020580512,-0.027069634,-0.07095965,-0.93,0.03,12.03,0,-0.03,0.01
187409.967,411006719,290243995,79.86,0.092000008,-0.062000003,0,-0.009590671,0.033640627,-0.001337552,0.040902514,-0.121617377,-9.505459785,NaN,NaN,NaN,0.061136,-3.058616877,-0.591077566,-0.014834517,-0.02637621,-0.076414943,-0.92,0.05,12.1,0,-0.03,0.01
187509.967,411006717,290243990,79.91,0.081,-0.028000001,0,0.015414889,-0.040107492,-0.006769003,0.138414845,-0.119398154,-9.717337608,NaN,NaN,NaN,0.053543709,-3.078035116,-0.593932867,-0.012962773,-0.026852626,-0.06217188,-0.94,0.05,12.06,0,-0.03,0.01
187609.967,411006717,290243990,79.91,0.081,-0.028000001,0,0.003722013,-0.015239175,0.002073944,0.068840288,-0.198131338,-9.748577118,NaN,NaN,NaN,0.045568809,-3.096204281,-0.595825553,-0.019134844,-0.030969396,-0.071149722,-0.93,0.04,12.12,0,-0.03,0.01
187709.967,411006716,290243989,79.92,0.025,-0.094000004,0,-0.013244625,-0.031171899,-0.001148633,0.07353197,-0.07623376,-9.729868889,NaN,NaN,NaN,0.034926832,-3.114658356,-0.59726274,-0.020596081,-0.035776965,-0.075425886,-0.93,0.04,12.07,0,-0.03,0.01
187809.967,411006716,290243989,79.92,0.025,-0.094000004,0,0.011314636,0.024307262,-0.013973486,-0.160142288,-0.166156083,-9.568147659,NaN,NaN,NaN,0.026126429,-3.129473686,-0.59877944,-0.023612214,-0.039459825,-0.068139575,-0.93,0.06,12.1,0,-0.03,0.01
187909.967,411006715,290243987,79.93,0.020000001,-0.020000001,0,0.019324603,-0.011549843,-0.001087984,-0.063162424,-0.163293734,-9.627661705,NaN,NaN,NaN,0.016485771,-3.145723104,-0.601446986,-0.023948083,-0.039782707,-0.075042926,-0.94,0.07,12.1,0,-0.03,0.01
188009.967,411006715,290243987,79.93,0.020000001,-0.020000001,0,-0.005050594,0.003980602,0.020210756,0.082078196,-0.127004176,-9.619821548,NaN,NaN,NaN,0.008250447,-3.159779549,-0.602759004,-0.026165778,-0.03999367,-0.067622088,-0.93,0.04,12.08,0,-0.03,0.01
188109.967,411006714,290243987,79.93,0.027000001,-0.045000002,0,-0.021765497,0.025773847,-0.002550875,-0.0428597,-0.113457777,-9.786203384,NaN,NaN,NaN,0.001996424,-3.17196703,-0.602398157,-0.019177269,-0.038853269,-0.062135439,-0.92,0.05,12.1,0,-0.03,0.01
188209.967,411006714,290243987,79.93,0.027000001,-0.045000002,0,0.034038033,-0.010125446,-0.013742303,-0.163429573,-0.050244644,-9.687322617,NaN,NaN,NaN,-0.003106704,-3.181622267,-0.602389812,-0.026685774,-0.033337109,-0.070214726,-0.92,0.04,12.09,0,-0.03,0.01
188309.967,411006714,290243987,79.91,0.062000003,-0.088000007,0,-0.011828957,0.008637491,0.006797892,0.00905086,-0.122272201,-9.681470871,NaN,NaN,NaN,-0.010292266,-3.194342375,-0.600395203,-0.01954484,-0.03232757,-0.068462871,-0.93,0.04,12.11,0,-0.03,0.01
188409.967,411006714,290243987,79.91,0.062000003,-0.088000007,0,-0.002797071,0.01839325,-0.00195241,-0.137216255,0.112787992,-9.683941841,NaN,NaN,NaN,-0.016137242,-3.203562975,-0.599540114,-0.028720925,-0.031316191,-0.065518029,-0.89,0.05,12.12,0,-0.03,0.01
188509.967,411006714,290243987,79.89,0.064000003,-0.035,0,0.023807364,-0.000739501,-0.015358197,0.17934379,0.201841176,-9.76616478,NaN,NaN,NaN,-0.025561184,-3.215878487,-0.599849939,-0.026859146,-0.018754512,-0.068640217,-0.89,0.06,12.14,0,-0.03,0.01
188609.967,411006714,290243987,79.89,0.064000003,-0.035,0,-0.008508766,0.019584911,0.012314684,-0.05925069,-0.2619012,-9.809310913,NaN,NaN,NaN,-0.033004921,-3.228649616,-0.599586487,-0.02812908,-0.029576078,-0.088207476,-0.96,0.06,12.15,0,-0.03,0.01
188709.967,411006713,290243986,79.89,0.048,-0.107000008,0,-0.013159217,-0.017624432,0.014190753,-0.003398393,0.2411246,-9.391016006,NaN,NaN,NaN,-0.037363302,-3.242447138,-0.59952271,-0.012298294,-0.031033715,-0.078629635,-0.94,0.09,12.33,0,-0.03,0.01
188809.967,411006713,290243986,79.89,0.048,-0.107000008,0,0.033735376,0.035833392,0.045234866,0.054581258,-0.172852337,-9.947508812,NaN,NaN,NaN,-0.040809195,-3.255314827,-0.6012187,-0.013827497,-0.027835773,-0.079281054,-0.82,0.1,12.7,0,-0.03,0.01
188909.967,411006713,290243986,79.87,0.075000003,-0.097000003,0,0.052232519,-0.014788349,0.048128299,0.029395217,-0.130246535,-9.499547958,NaN,NaN,NaN,-0.044779412,-3.269836426,-0.603554964,0.001458781,-0.037158728,-0.077275015,-0.64,-0.08,13.03,0,-0.03,0.01
189009.967,411006713,290243986,79.87,0.075000003,-0.097000003,0,0.043985184,-0.046582337,0.027600462,0.03665017,0.085903026,-10.2529192,NaN,NaN,NaN,-0.048188675,-3.281759739,-0.606985927,0.021152509,-0.026943617,-0.09578187,-0.2,-0.36,13.16,0,-0.03,0.01
189109.967,411006713,290243986,79.87,0.083000004,-0.226000011,0,0.131518349,-0.184092045,-0.016058434,0.275773913,-0.306903243,-10.71036339,NaN,NaN,NaN,-0.051248111,-3.293502808,-0.616413355,0.055975556,-0.017969932,-0.196205854,0.6,-0.95,13.07,0,-0.03,0.01
189209.967,411006713,290243986,79.87,0.083000004,-0.226000011,0,0.003903385,0.171601608,-0.034579769,0.258141369,-0.228113681,-11.68509674,NaN,NaN,NaN,-0.04821486,-3.300998688,-0.642421246,0.093688145,-0.007025192,-0.393192887,0.6,0.16,12.89,0,-0.03,0.01
189309.967,411006714,290243985,79.95,0.067000002,-0.570000052,0,0.010493268,0.251860291,-0.027370842,0.213387042,-0.064105645,-11.54758453,NaN,NaN,NaN,-0.041261759,-3.306096315,-0.686332226,0.108224705,0.008968892,-0.542125344,0.24,1.47,12.71,0,-0.03,0.01
189409.967,411006714,290243985,79.95,0.067000002,-0.570000052,0,0.004265149,0.045725349,-0.022183137,0.150371805,-0.289562285,-10.8737421,NaN,NaN,NaN,-0.037345804,-3.311765432,-0.743314147,0.101915479,0.014638609,-0.633651972,0.31,1.55,12.63,0,-0.03,0.01
189509.967,411006717,290243987,80,0.325000018,-0.699000061,0,0.172434986,-0.193931863,0.004046775,0.296176165,-0.349095702,-10.30611324,NaN,NaN,NaN,-0.038246725,-3.31937623,-0.81027627,0.11923568,0.031217135,-0.699507236,1.16,0.32,12.74,0,-0.03,0.01
189609.967,411006717,290243987,80,0.325000018,-0.699000061,0,0.008775447,-0.113064431,0.046658836,0.517051876,-0.53397429,-10.07634449,NaN,NaN,NaN,-0.029460307,-3.329200983,-0.883453608,0.14882876,0.038558967,-0.733439744,1.12,-0.04,12.94,0,-0.03,0.01
189709.967,411006720,290243985,80.2,0.210000008,-0.931000054,0,-0.17543906,0.068462931,0.024043204,0.288110256,-0.189129546,-9.984370232,NaN,NaN,NaN,-0.009764029,-3.338601351,-0.957556129,0.180103987,0.064107373,-0.75140506,0.26,0.85,13.22,0,-0.03,0.01
189809.967,411006720,290243985,80.2,0.210000008,-0.931000054,0,-0.042378202,0.291786313,0.072787024,0.400044858,-0.404239714,-9.797361374,NaN,NaN,NaN,0.008444387,-3.342234135,-1.03661859,0.208943427,0.03970509,-0.745246351,0.46,2.53,13.69,0,-0.03,0.01
189909.967,411006721,290243989,80.35,0.217000008,-0.826000035,0,0.162842155,0.181967378,0.083521746,0.253741145,-0.316111445,-9.585952759,NaN,NaN,NaN,0.02087711,-3.340717793,-1.119055629,0.187350944,0.053476401,-0.738340318,1.43,3.16,14.25,0,-0.03,0.01
190009.967,411006721,290243989,80.35,0.217000008,-0.826000035,0,0.060270641,0.054617733,0.090151317,0.480854958,-0.446937442,-9.345748901,NaN,NaN,NaN,0.028617306,-3.334619761,-1.2010355,0.163254991,0.056734066,-0.71152997,1.37,3.29,14.8,0,-0.03,0.01
190109.967,411006725,290243991,80.49,0.311000019,-0.665000021,0,-0.097626761,-0.05023098,0.111346483,0.450878024,-0.488518625,-9.310313225,NaN,NaN,NaN,0.032479838,-3.325004578,-1.274015665,0.142063007,0.050728895,-0.681660891,0.54,2.97,15.44,0,-0.03,0.01
190209.967,411006725,290243991,80.49,0.311000019,-0.665000021,0,-0.103338398,-0.097350761,0.13996318,0.045645036,-0.455853671,-9.415000916,NaN,NaN,NaN,0.043956116,-3.322347164,-1.342888117,0.137902424,0.042467378,-0.664114594,0.1,2.59,16.28,0,-0.03,0.01
190309.967,411006731,290243993,80.5,0.139000013,-0.567000031,0,-0.008628218,0.008795977,0.156838253,0.22182408,-0.580858946,-9.46897316,NaN,NaN,NaN,0.059076689,-3.32356143,-1.401753426,0.142439306,0.034332886,-0.631092012,0.07,2.83,17.1,0,-0.03,0.01
190409.967,411006731,290243993,80.5,0.139000013,-0.567000031,0,-0.013543761,0.099929564,0.124744006,0.295410782,-0.648916543,-9.413273811,NaN,NaN,NaN,0.072946049,-3.328443527,-1.45786798,0.129558533,0.012162574,-0.604987979,0.79,3.35,17.6,0,-0.03,0.01
190509.967,411006734,290243997,80.53,0.137000009,-0.420000017,0,0.299789488,0.003227086,0.028240334,0.279761016,-0.477622271,-9.288095474,NaN,NaN,NaN,0.085009739,-3.332728863,-1.511596322,0.11517141,0.018751981,-0.590036809,2.31,3,17.78,0,-0.03,0.01
190609.967,411006734,290243997,80.53,0.137000009,-0.420000017,0,0.142096803,-0.127855971,0.030912017,0.35551554,-0.163726971,-9.528686523,NaN,NaN,NaN,0.091940098,-3.329450846,-1.558962107,0.106323786,0.067648545,-0.586705923,2.52,2.19,17.91,0,-0.03,0.01
190709.967,411006736,290243997,80.65,0.27700001,-0.453000009,0,-0.22051917,0.005654659,0.013823713,0.560844123,-0.001790736,-10.10513592,NaN,NaN,NaN,0.097868934,-3.319856405,-1.609872103,0.116776019,0.091055952,-0.605136633,0.96,2.35,18.07,0,-0.03,0.01
190809.967,411006736,290243997,80.65,0.27700001,-0.453000009,0,-0.316381097,0.165719002,0.02790069,0.653224885,-0.433714837,-10.19087315,NaN,NaN,NaN,0.112743907,-3.315886497,-1.666215777,0.138737202,0.093452469,-0.668981969,-0.09,3.35,18.41,0,-0.03,0.01
190909.967,411006738,290243996,80.77,0.167000011,-0.746000051,0,0.147795379,0.193374038,0.035795737,0.52110678,-0.555334568,-10.00431824,NaN,NaN,NaN,0.131088212,-3.315134764,-1.729280949,0.129930884,0.085753515,-0.71225822,0.85,4.57,18.52,0,-0.03,0.01
191009.967,411006738,290243996,80.77,0.167000011,-0.746000051,0,0.212278739,0.20046261,-0.019176343,0.464741409,-0.400483102,-10.338521,NaN,NaN,NaN,0.137082845,-3.319170952,-1.803538799,0.094461516,0.08021801,-0.814138412,1.99,4.96,18.36,0,-0.03,0.01
191109.967,411006738,290243992,81.02,0.263999999,-1.029000044,0,0.064948007,-0.039241157,-0.021450814,0.696489096,-0.204961345,-10.79918385,NaN,NaN,NaN,0.137082845,-3.319170952,-1.803538799,0.094461516,0.08021801,-0.814138412,1.99,4.96,18.36,0,-0.03,0.01
191209.967,411006738,290243992,81.02,0.263999999,-1.029000044,0,-0.087291487,-0.097310476,-0.071526557,0.695504487,-0.376976252,-10.83092403,NaN,NaN,NaN,0.131741986,-3.324447155,-1.891080022,0.040484019,0.116185524,-0.924062729,1.94,4.56,18.03,0,-0.03,0.01
191309.967,411006738,290243990,81.35,0.131999999,-1.321000099,0,-0.070510812,-0.114107519,-0.128683344,0.496697426,-0.393697292,-10.63141346,NaN,NaN,NaN,0.132303566,-3.329263449,-1.995637536,0.008765056,0.128525168,-1.027781725,1.49,3.92,17.42,0.01,-0.03,0.01
191409.967,411006738,290243990,81.35,0.131999999,-1.321000099,0,-0.057613965,-0.019003358,-0.118249893,0.561798453,-0.259608954,-10.56972885,NaN,NaN,NaN,0.136510968,-3.328816652,-2.109687328,0.000144857,0.150673807,-1.11727345,1.32,3.69,16.75,0.01,-0.03,0.01
191509.967,411006740,290243993,81.58,0.160000011,-1.44900012,0,0.020897824,0.043132562,-0.086961053,0.587083399,-0.095063925,-10.5116024,NaN,NaN,NaN,0.138335899,-3.324629545,-2.236730576,-0.0195853,0.173119798,-1.215453029,1.24,3.87,16.09,0.01,-0.03,0.01
191609.967,411006740,290243993,81.58,0.160000011,-1.44900012,0,-0.137708575,0.068867795,-0.098596834,0.449763119,-0.303802699,-10.33325386,NaN,NaN,NaN,0.137872532,-3.317305088,-2.367118835,-0.036037803,0.182348654,-1.283727646,0.58,3.86,15.5,0.01,-0.03,0.01
191709.967,411006740,290243995,81.86,0.234000012,-1.599000096,0,-0.133303538,0.037107188,-0.055802956,0.563873112,-0.219051257,-10.09067631,NaN,NaN,NaN,0.141100854,-3.315824509,-2.500749588,-0.050492428,0.178071976,-1.347691774,-0.38,4.09,15.06,0.01,-0.03,0.01
191809.967,411006740,290243995,81.86,0.234000012,-1.599000096,0,-0.015474358,0.015401316,-0.056510586,0.42604202,-0.353101104,-9.964374542,NaN,NaN,NaN,0.144898161,-3.317516565,-2.640293598,-0.05027052,0.136286318,-1.393481493,-0.87,4.39,14.71,0.01,-0.03,0.01
191909.967,411006743,290244002,82.03,0.229000017,-1.410000086,0,0.089993007,-0.039487056,-0.022768555,0.498624802,-0.358811855,-9.851113319,NaN,NaN,NaN,0.137722701,-3.320653677,-2.789025545,-0.06390053,0.095780358,-1.397829294,-0.59,4.36,14.46,0.01,-0.03,0.01
192009.967,411006743,290244002,82.03,0.229000017,-1.410000086,0,0.093178153,-0.011552819,-0.014708955,0.590992987,-0.138545573,-9.763683319,NaN,NaN,NaN,0.127312064,-3.323213577,-2.936963797,-0.085140936,0.07957463,-1.41253674,0.19,4.04,14.35,0.01,-0.03,0.01
192109.967,411006745,290244005,82.27,0.038000003,-1.417000055,0,-0.126474947,-0.026939865,-0.016112061,0.559164822,-0.425967157,-9.643507957,NaN,NaN,NaN,0.130531222,-3.327384472,-3.087357283,-0.086152337,0.08073771,-1.415997505,-0.01,3.62,14.25,0.01,-0.03,0.01
192209.967,411006745,290244005,82.27,0.038000003,-1.417000055,0,0.091126509,0.182659671,-0.163097247,0.514465988,-0.542852938,-9.492856979,NaN,NaN,NaN,0.133800581,-3.329030991,-3.231528044,-0.064906299,0.052427154,-1.400851965,-0.7,4.18,13.24,0.01,-0.03,0.01
192309.967,411006743,290244007,82.55,0.299000025,-1.38500011,0,0.32923767,0.029689504,-0.247025371,0.294388473,-0.195751771,-9.455708504,NaN,NaN,NaN,0.136229664,-3.336946726,-3.37857604,-0.09146148,0.022905843,-1.374353647,0.48,5.01,12.11,0.01,-0.03,0.01
192409.967,411006743,290244007,82.55,0.299000025,-1.38500011,0,0.205546841,-0.144115865,-0.27089411,0.627869904,-0.116464294,-9.477871895,NaN,NaN,NaN,0.135555223,-3.345488787,-3.51878643,-0.109468363,0.024601687,-1.338228226,1.7,4.41,10.66,0.01,-0.03,0.01
192509.967,411006739,290244011,82.84,0.114000008,-1.463000059,0,-0.1290548,-0.017661916,-0.256481737,0.665803432,-0.373328686,-9.508572578,NaN,NaN,NaN,0.123397745,-3.342023373,-3.656854868,-0.123569727,0.055153009,-1.324239254,1.34,4.04,9.39,0.01,-0.03,0.01
192609.967,411006739,290244011,82.84,0.114000008,-1.463000059,0,-0.161288112,-0.024833048,-0.182215631,0.416420937,-0.472232342,-9.584369659,NaN,NaN,NaN,0.106643237,-3.33245492,-3.792357206,-0.146848083,0.053811572,-1.326650381,0.2,3.82,8.62,0.01,-0.03,0.01
192709.967,411006737,290244010,83.15,0.129000008,-1.549000025,0,-0.102344312,-0.207083985,-0.154571429,0.567710459,-0.243234858,-9.768839836,NaN,NaN,NaN,0.090209387,-3.325238943,-3.932635546,-0.133213073,0.049641512,-1.30531311,-0.26,2.89,7.85,0.01,-0.03,0.01
192809.967,411006737,290244010,83.15,0.129000008,-1.549000025,0,0.031343449,-0.101421937,-0.125020415,0.547521234,-0.450335413,-9.713952065,NaN,NaN,NaN,0.078711629,-3.321635485,-4.073223591,-0.107421137,0.053210065,-1.327469707,-0.21,2.15,7,0.01,-0.03,0.01
192909.967,411006734,290244014,83.34,0.382000029,-1.409000039,0,0.082443252,0.205313489,-0.12053553,0.585956931,-0.14578782,-9.618224144,NaN,NaN,NaN,0.0779268,-3.32658124,-4.216497898,-0.065895945,0.028702401,-1.315127969,-0.23,2.86,5.88,0.01,-0.03,0.01
193009.967,411006734,290244014,83.34,0.382000029,-1.409000039,0,0.146621451,0.20409435,-0.082135968,0.602898121,-0.465995789,-9.435890198,NaN,NaN,NaN,0.074184492,-3.332654715,-4.359489918,-0.051618908,0.006656192,-1.294173598,0.58,4.07,5.06,0.01,-0.03,0.01
193109.967,411006730,290244020,83.52,0.215000004,-1.151000023,0,0.029046586,-0.14700982,0.0146284,0.6569646,-0.361359924,-9.573476791,NaN,NaN,NaN,0.054074772,-3.335202694,-4.493937492,-0.077109739,0.021820821,-1.290263414,1.02,3.79,4.68,0.01,-0.03,0.01
193209.967,411006730,290244020,83.52,0.215000004,-1.151000023,0,-0.230867222,-0.190397918,0.063298054,0.660247087,-0.120985396,-9.831439972,NaN,NaN,NaN,0.032708682,-3.331801653,-4.629461288,-0.085991658,0.042772807,-1.295089126,0.04,2.91,4.99,0.01,-0.03,0.01
193309.967,411006727,290244025,83.73,0.181000009,-1.247000098,0,-0.157076478,-0.147265151,0.059309214,0.601556659,-0.378945887,-9.71722126,NaN,NaN,NaN,0.014588863,-3.319992065,-4.755576611,-0.071895175,0.05449108,-1.274174929,-0.28,2.42,5.82,0.01,-0.03,0.01
193409.967,411006727,290244025,83.73,0.181000009,-1.247000098,0,0.056496333,0.035400584,0.074652508,0.568150222,-0.310542047,-9.369111061,NaN,NaN,NaN,-0.002107859,-3.303838253,-4.881393433,-0.050979696,0.072029695,-1.274623036,-0.29,2.3,6.61,0.01,-0.03,0.01
193509.967,411006727,290244030,83.95,0.185000002,-1.259000063,0,-0.075792171,0.020820327,0.075865224,0.554706216,-0.239388943,-9.596449852,NaN,NaN,NaN,-0.014095142,-3.286951542,-5.00545454,-0.025473243,0.072932377,-1.27959168,-0.74,2.47,7.2,0.01,-0.03,0.01
193609.967,411006727,290244030,83.95,0.185000002,-1.259000063,0,-0.064290926,0.146687269,0.044545822,0.719098866,-0.234344542,-9.838125229,NaN,NaN,NaN,-0.017299041,-3.269179106,-5.134161949,-0.008238908,0.07731659,-1.286994815,-0.95,3.17,7.52,0.01,-0.03,0.01
193709.967,411006728,290244035,84.12,0.108000003,-1.183000088,0,0.008872808,0.133694559,0.008001668,0.728020012,-0.274154395,-9.774324417,NaN,NaN,NaN,-0.010981217,-3.253164768,-5.261362553,0.018641934,0.063553803,-1.303238511,-0.96,3.91,7.77,0.01,-0.03,0.01
193809.967,411006728,290244035,84.12,0.108000003,-1.183000088,0,0.063618034,0.238830775,0.000343135,0.545050025,-0.326788723,-9.660243034,NaN,NaN,NaN,-0.010981217,-3.253164768,-5.261362553,0.018641934,0.063553803,-1.303238511,-0.96,3.91,7.77,0.01,-0.03,0.01
193909.967,411006726,290244034,84.38,0.159000009,-1.173000097,0,-0.017356087,0.180158317,0.002719746,0.468248636,-0.154439077,-9.660998344,NaN,NaN,NaN,-0.011361293,-3.241767406,-5.392143726,-0.002897017,0.044214036,-1.294542193,-0.79,5.31,7.78,0.01,-0.03,0.01
194009.967,411006726,290244034,84.38,0.159000009,-1.173000097,0,0.056582939,-0.146188572,-0.030483965,0.592605293,-0.376107246,-9.794885635,NaN,NaN,NaN,-0.017528834,-3.235695601,-5.515054703,-0.036522999,-0.002879554,-1.291685343,-1.18,5.29,7.5,0.01,-0.03,0.01
194109.967,411006726,290244034,84.65,0.039000001,-1.384000063,0,0.046842001,-0.159552053,-0.046148591,0.68498075,-0.363461733,-9.941772461,NaN,NaN,NaN,-0.019011136,-3.240978241,-5.646159172,-0.055959433,-0.053138118,-1.318945646,-1.09,3.93,7.24,0.01,-0.03,0.01
